time,Anchorage,Barrow,Dillingham,Fairbanks,Juneau,Nome,Seward
2007-05-14,0.9820000529289246,0.003000000026077032,0.5290000438690186,9.302000045776367,5.585999488830566,0.07199999690055847,10.882999420166016
2007-05-15,3.890500068664551,0.0,0.0,2.983499526977539,5.7179999351501465,0.0,3.8844997882843018
2007-05-16,0.1420001983642578,0.0,0.0,0.01399993896484375,4.681999683380127,0.0,0.9140000343322754
2007-05-17,3.7064998149871826,0.0,0.0,0.9320000410079956,1.3869996070861816,0.00800000037997961,5.138499736785889
2007-05-18,3.5969998836517334,0.0,0.0,2.240999937057495,0.009999752044677734,0.10400000214576721,2.0440001487731934
2007-05-19,0.6139999628067017,0.0,0.0,0.10349999368190765,0.0,0.03700000047683716,0.2340000420808792
2007-05-20,4.992000579833984,0.0,0.0,4.118000030517578,0.006000000052154064,0.09299999475479126,1.1030000448226929
2007-05-21,2.373499870300293,0.0,0.0,8.46150016784668,0.0,0.11599999666213989,1.3930001258850098
2007-05-22,0.0,0.0,0.13099999725818634,0.12900066375732422,12.946999549865723,0.11400000751018524,1.2690000534057617
2007-05-23,0.7120000123977661,0.0,0.06549999862909317,1.2059999704360962,0.13349972665309906,0.27799999713897705,0.23399999737739563
2007-05-24,2.129999876022339,0.0820000022649765,1.748999834060669,2.1009998321533203,10.782000541687012,0.2879999876022339,1.4129999876022339
2007-05-25,0.0024999380111694336,0.4545000195503235,0.6979999542236328,0.8059998750686646,2.619499683380127,0.08500000089406967,0.21100002527236938
2007-05-26,3.1740000247955322,0.3059999942779541,0.0010000020265579224,0.6049999594688416,1.7080001831054688,0.05700000375509262,2.7070000171661377
2007-05-27,14.357999801635742,0.00700001697987318,0.0,25.61199951171875,0.03999999910593033,0.06400000303983688,2.56850004196167
2007-05-28,1.0900001525878906,0.006000000052154064,5.553999900817871,8.441999435424805,7.723999977111816,0.013999998569488525,0.559999942779541
2007-05-29,0.0820000171661377,0.0010000001639127731,6.455000400543213,12.928500175476074,2.680500030517578,0.007000000216066837,1.9130001068115234
2007-05-30,3.392000198364258,0.01899999938905239,0.37599992752075195,1.1319999694824219,0.45799994468688965,0.012999999336898327,4.802000045776367
2007-05-31,2.37250018119812,0.0010000001639127731,10.690500259399414,4.605999946594238,1.15749990940094,0.017999999225139618,9.203499794006348
2007-06-01,0.0820002555847168,0.10199999809265137,4.300000190734863,0.3990001678466797,0.6829999685287476,0.041999999433755875,4.395999908447266
2007-06-02,0.3179999887943268,0.23200000822544098,0.6449999809265137,0.223000168800354,0.01600000075995922,0.3179999887943268,0.44299978017807007
2007-06-03,1.6759999990463257,0.5900000333786011,5.4679999351501465,3.9539999961853027,0.14800000190734863,0.16700002551078796,0.8460000157356262
2007-06-04,0.7900000214576721,2.300999879837036,2.4055004119873047,2.8545000553131104,16.963499069213867,0.1679999977350235,0.8714999556541443
2007-06-05,9.505999565124512,4.110000133514404,0.0,0.10399985313415527,2.365999221801758,0.07600000500679016,12.383999824523926
2007-06-06,0.8709999918937683,1.0245000123977661,0.0,0.0,4.64900016784668,0.7894999980926514,0.02800000086426735
2007-06-07,1.46999990940094,0.26299989223480225,0.09600000083446503,0.012000000104308128,1.8969998359680176,0.5590000748634338,2.4010000228881836
2007-06-08,0.3179999589920044,0.5090000033378601,6.2179999351501465,0.10100000351667404,3.98449969291687,2.3369998931884766,1.625499963760376
2007-06-09,0.2019999921321869,1.4359999895095825,1.3220000267028809,0.6200000047683716,28.785999298095703,0.0,0.7020000219345093
2007-06-10,2.635999917984009,0.001999974250793457,0.0,0.20350003242492676,14.112900733947754,0.0,0.0729999989271164
2007-06-11,8.694000244140625,0.028999999165534973,0.0,9.222999572753906,0.04399871826171875,0.0,2.180000066757202
2007-06-12,2.546999931335449,0.0,0.0,15.88749885559082,0.0,0.020999999716877937,2.004499912261963
2007-06-13,0.6080002784729004,0.0,1.1030000448226929,0.05500030517578125,0.7049999833106995,0.0,0.3529999256134033
2007-06-14,0.5419999957084656,0.0010000000474974513,9.843499183654785,3.0959997177124023,0.0064999936148524284,0.0,1.8355000019073486
2007-06-15,3.257999897003174,1.028999924659729,3.211000442504883,4.676000118255615,0.003999999724328518,0.0,15.812999725341797
2007-06-16,4.345000267028809,3.25100040435791,2.372000217437744,14.246500968933105,0.0,0.2619999945163727,3.053999900817871
2007-06-17,4.2099995613098145,0.1399998664855957,2.680000066757202,10.40000057220459,0.0,1.6800000667572021,0.009999990463256836
2007-06-18,8.944999694824219,0.671999990940094,0.007500004023313522,3.697500228881836,0.43599995970726013,0.0,6.6545000076293945
2007-06-19,1.1619997024536133,0.8440000414848328,0.0,6.826000213623047,1.2960000038146973,0.0,0.31599998474121094
2007-06-20,0.0,0.03849999979138374,0.0,4.159999847412109,0.3879999816417694,0.0,0.0
2007-06-21,0.0,0.17000000178813934,0.6549999713897705,5.9720001220703125,3.619000196456909,0.0,0.0
2007-06-22,2.635000228881836,0.11349999904632568,0.7319999933242798,14.952499389648438,0.18799999356269836,0.008999999612569809,0.6069999933242798
2007-06-23,0.9860000610351562,0.021000005304813385,0.5,17.049999237060547,0.050000011920928955,0.675000011920929,0.9780000448226929
2007-06-24,0.0,0.02800000086426735,3.299999952316284,13.051499366760254,0.43299999833106995,0.0,1.3289999961853027
2007-06-25,0.0,0.0,5.396999835968018,14.708999633789062,7.218999862670898,0.4860000014305115,0.03600001335144043
2007-06-26,0.09299999475479126,0.0010000000474974513,14.266500473022461,0.2264995276927948,1.7380000352859497,2.8320000171661377,0.014500021934509277
2007-06-27,1.1339999437332153,0.02199999988079071,1.3579988479614258,2.063999891281128,0.12999999523162842,0.08999991416931152,0.20399999618530273
2007-06-28,0.3009999990463257,7.383999824523926,6.872499465942383,4.315000534057617,0.0,0.0,2.1110000610351562
2007-06-29,0.0,1.0060005187988281,0.4460000991821289,0.6289997100830078,0.019999999552965164,0.16300000250339508,1.1349999904632568
2007-06-30,2.5979998111724854,0.0920000821352005,2.6700000762939453,20.737499237060547,0.05049999803304672,0.0010000020265579224,0.10500004887580872
2007-07-01,13.399999618530273,0.0,0.3599998950958252,8.329999923706055,0.019999999552965164,0.0,11.1899995803833
2007-07-02,1.900999903678894,0.0,1.374500036239624,0.2805001735687256,0.03500000387430191,0.0,3.23799991607666
2007-07-03,6.4170002937316895,0.0,0.0,2.9069995880126953,3.1440000534057617,0.0,4.178999900817871
2007-07-04,5.88800048828125,0.0,0.0,26.32149887084961,3.7289998531341553,0.0,6.825999736785889
2007-07-05,0.012000083923339844,0.0,0.6200000047683716,2.308002471923828,3.7219998836517334,0.010999999940395355,0.07199954986572266
2007-07-06,0.04800009727478027,0.0,5.310500144958496,3.8215012550354004,0.044999852776527405,0.0,0.7909996509552002
2007-07-07,0.009999990463256836,0.012000000104308128,12.932000160217285,2.508000373840332,6.070000171661377,0.0,0.003999948501586914
2007-07-08,1.6729999780654907,0.0,0.1905003935098648,12.404500007629395,0.44099998474121094,1.128999948501587,2.9100000858306885
2007-07-09,0.4779999256134033,0.0,4.758000373840332,6.2599992752075195,7.576999664306641,0.5410000085830688,3.7019999027252197
2007-07-10,0.291500061750412,0.0,2.491999864578247,5.031999588012695,0.9600000381469727,2.872999906539917,3.4739999771118164
2007-07-11,0.09399998188018799,0.1599999964237213,3.7139999866485596,4.365999698638916,0.003999948501586914,0.0,1.6719999313354492
2007-07-12,2.111999988555908,0.1289999932050705,23.21000099182129,5.511499404907227,0.003000000026077032,0.0,0.8835000395774841
2007-07-13,4.748000144958496,0.03800000250339508,2.5900001525878906,18.873998641967773,0.0020000000949949026,0.0,7.456000328063965
2007-07-14,2.5885000228881836,0.0,1.5744998455047607,17.32499885559082,0.0,8.480000495910645,3.7074999809265137
2007-07-15,3.2089998722076416,0.0,4.186999797821045,10.128999710083008,0.012000000104308128,6.2400007247924805,2.9600002765655518
2007-07-16,1.2020000219345093,0.0,9.572999954223633,3.628499746322632,0.0,0.33500003814697266,0.18000000715255737
2007-07-17,11.517999649047852,0.0,0.03200054168701172,4.40000057220459,0.0,0.12200000137090683,5.559999942779541
2007-07-18,2.359999895095825,0.0,10.060500144958496,8.83899974822998,0.5170000195503235,2.7290000915527344,6.201000213623047
2007-07-19,0.008000016212463379,1.0720000267028809,5.2350006103515625,2.5989999771118164,0.10699999332427979,1.6059999465942383,2.4180002212524414
2007-07-20,3.7745001316070557,1.0929999351501465,7.9785003662109375,7.857499599456787,0.0,0.22850006818771362,13.420499801635742
2007-07-21,2.620000123977661,9.570000648498535,1.760000228881836,9.010000228881836,0.009999999776482582,0.0,5.120000839233398
2007-07-22,6.204500198364258,0.1169997900724411,0.4480000436306,25.60650062561035,0.0010000000474974513,0.0,7.014500141143799
2007-07-23,0.21299982070922852,0.7179999947547913,1.346000075340271,20.415000915527344,0.28299999237060547,0.0,3.578000068664551
2007-07-24,0.0010000000474974513,0.29249998927116394,0.656000018119812,0.8610001802444458,2.312999963760376,0.0,0.0030002593994140625
2007-07-25,0.27000001072883606,0.10400000214576721,2.613999843597412,0.32200002670288086,7.661999702453613,0.0,1.1540000438690186
2007-07-26,4.208000183105469,0.13199999928474426,3.126499891281128,2.4619998931884766,0.10199999809265137,0.0,0.4379999339580536
2007-07-27,5.622000217437744,0.5600000023841858,0.0,12.128000259399414,3.5380001068115234,0.05999999865889549,2.382000207901001
2007-07-28,7.7955002784729,0.0010000000474974513,0.0,19.788000106811523,0.660000205039978,0.006000000052154064,0.7640000581741333
2007-07-29,5.7599992752075195,0.0010000000474974513,1.5,4.742000579833984,0.005000025033950806,0.003999999724328518,0.07600003480911255
2007-07-30,7.36199951171875,0.06450000405311584,5.808000087738037,16.057998657226562,0.026000000536441803,0.0,14.559499740600586
2007-07-31,3.748000144958496,0.9739999771118164,4.321999549865723,7.440000534057617,0.11000000685453415,0.0,2.960000991821289
2007-08-01,5.38900089263916,0.2630000114440918,9.232998847961426,0.7250003218650818,0.003000000026077032,0.0,0.42700016498565674
2007-08-02,0.0,5.401000022888184,0.17500019073486328,1.1790000200271606,0.009999999776482582,0.0,0.009999990463256836
2007-08-03,0.17400002479553223,0.5580000281333923,3.1404995918273926,11.863500595092773,4.863999843597412,3.4754996299743652,2.059500217437744
2007-08-04,3.819999933242798,0.5120000243186951,7.298000335693359,4.570000648498535,1.5799999237060547,3.996000289916992,3.128000020980835
2007-08-05,4.252999782562256,4.124000072479248,1.540500283241272,20.323999404907227,0.2990001142024994,6.087500095367432,2.2325000762939453
2007-08-06,7.5279998779296875,0.07800006866455078,34.21000289916992,23.781999588012695,0.08000001311302185,8.338000297546387,1.997999906539917
2007-08-07,10.041999816894531,0.0,0.7920002937316895,5.015000343322754,0.0020000000949949026,0.023499995470046997,8.005499839782715
2007-08-08,0.32199954986572266,0.0,0.0,1.5120000839233398,0.0,0.0,1.136000633239746
2007-08-09,8.44849967956543,0.032999999821186066,0.0,0.5199999809265137,0.0,0.0,5.646501064300537
2007-08-10,2.010000228881836,0.9150000214576721,0.47200000286102295,1.2769999504089355,0.0,0.0,1.9319992065429688
2007-08-11,0.5975000262260437,6.552000045776367,2.305000066757202,0.24400001764297485,0.019999999552965164,0.009999999776482582,0.0
2007-08-12,0.5699999928474426,6.649999618530273,0.0,15.880000114440918,0.009999999776482582,5.12999963760376,0.0
2007-08-13,0.17400000989437103,0.6650000214576721,6.3520002365112305,0.04000009223818779,0.003000000026077032,0.12599989771842957,0.0020000000949949026
2007-08-14,0.48899996280670166,0.050999999046325684,2.184000015258789,6.1449995040893555,0.4039999842643738,0.0559999942779541,0.0
2007-08-15,0.06800007820129395,0.0010000000474974513,1.8435001373291016,13.11050033569336,0.004999999888241291,0.006000000052154064,0.22299998998641968
2007-08-16,3.5470001697540283,0.0,0.0029997825622558594,2.428999900817871,0.06699999421834946,0.0010000001639127731,0.7639999389648438
2007-08-17,6.464000225067139,0.0,0.0,0.3130003809928894,0.0,0.0,0.0
2007-08-18,0.0,0.0,3.5970001220703125,0.0009999945759773254,0.40299999713897705,0.0020000000949949026,0.003999948501586914
2007-08-19,0.0020000000949949026,1.2425000667572021,1.8665001392364502,4.244999885559082,12.493499755859375,0.0,0.006000000052154064
2007-08-20,0.02199999988079071,0.13400006294250488,0.008000016212463379,6.105999946594238,0.12199974060058594,0.0020000000949949026,0.05999999865889549
2007-08-21,7.189000129699707,1.659999966621399,0.019999999552965164,2.249999761581421,0.0,0.0,2.55400013923645
2007-08-22,0.869999885559082,0.5900000333786011,0.0,12.410000801086426,0.009999999776482582,0.0,8.979999542236328
2007-08-23,0.002000093460083008,0.3199999928474426,0.0,6.377000331878662,9.303999900817871,0.0,0.9974995851516724
2007-08-24,5.349999904632568,0.009999990463256836,0.0,7.2300004959106445,1.6700000762939453,0.0,10.260000228881836
2007-08-25,2.061499834060669,0.0,0.0,3.7099995613098145,5.2099995613098145,0.0020000000949949026,5.995000839233398
2007-08-26,1.3999998569488525,0.0,0.0,7.112000465393066,1.7579998970031738,0.0,0.0
2007-08-27,1.9315999746322632,0.0,0.0,8.10949993133545,8.860099792480469,0.00800000037997961,0.9100000262260437
2007-08-28,0.0,0.0020000000949949026,0.0,8.722000122070312,0.42600059509277344,0.0,2.313999891281128
2007-08-29,0.4350000023841858,0.0010000000474974513,0.0,4.879000186920166,0.17200005054473877,0.0020000000949949026,0.0
2007-08-30,0.06000000238418579,0.0,0.0,2.1499996185302734,5.680000305175781,0.03999999910593033,0.09000000357627869
2007-08-31,0.012000000104308128,0.009999999776482582,2.5,2.4060001373291016,0.027000106871128082,0.02850000001490116,6.047999858856201
2007-09-01,3.0,0.0,1.190000057220459,8.9399995803833,0.009999999776482582,0.009999999776482582,4.789999485015869
2007-09-02,5.379500389099121,0.0,0.012999996542930603,6.229499816894531,0.029999999329447746,0.03500000014901161,3.5834999084472656
2007-09-03,0.5499997138977051,0.0020000000949949026,0.0,2.0460004806518555,0.11200001090765,0.08300000429153442,2.9769997596740723
2007-09-04,0.718999981880188,0.0,0.0,0.597000002861023,8.857500076293945,0.10550004243850708,0.15700000524520874
2007-09-05,3.3940000534057617,0.0,0.0,6.671999931335449,2.008000373840332,0.0,8.152000427246094
2007-09-06,3.0799999237060547,0.0,0.15000000596046448,6.421999931335449,0.12599974870681763,0.009999999776482582,0.5659998655319214
2007-09-07,2.55400013923645,0.08399999886751175,2.436000108718872,1.7779998779296875,20.639999389648438,0.0,0.45799994468688965
2007-09-08,21.215999603271484,6.321499824523926,0.03849995136260986,15.9399995803833,0.001999974250793457,0.8029999732971191,3.2905001640319824
2007-09-09,49.159996032714844,4.25,4.010000228881836,0.2200002670288086,1.2999999523162842,3.0199999809265137,16.139999389648438
2007-09-10,12.506498336791992,0.8500000238418579,5.334499359130859,0.25950005650520325,2.5199999809265137,0.8059999942779541,23.190500259399414
2007-09-11,0.0,5.070000171661377,0.07999992370605469,0.009999990463256836,0.009999990463256836,0.04000002145767212,0.0
2007-09-12,0.11599999666213989,3.7669999599456787,0.0,16.577499389648438,0.871999979019165,0.01600000075995922,0.0
2007-09-13,26.461997985839844,2.1660001277923584,9.21399974822998,2.6520004272460938,0.7640000581741333,3.7339999675750732,1.2799999713897705
2007-09-14,0.08699999749660492,0.5390000343322754,0.23049980401992798,8.113500595092773,13.568999290466309,0.15700000524520874,0.15299999713897705
2007-09-15,4.423000335693359,0.6819999814033508,1.3170000314712524,2.915999412536621,0.2930002212524414,0.4129999876022339,14.72700023651123
2007-09-16,5.519999980926514,0.30800002813339233,2.760999917984009,0.6309998035430908,0.018999997526407242,0.140500009059906,17.204999923706055
2007-09-17,1.190000057220459,1.3299999237060547,0.31999993324279785,0.18000000715255737,0.3799999952316284,0.009999990463256836,2.009998321533203
2007-09-18,0.08650000393390656,7.763000011444092,0.0,3.9644999504089355,0.03500000014901161,0.0,0.09600000083446503
2007-09-19,13.871999740600586,7.306999683380127,0.003000000026077032,15.777998924255371,5.658999919891357,0.0,7.445000171661377
2007-09-20,6.312000274658203,2.0799999237060547,0.05899999663233757,10.872499465942383,8.65999984741211,0.07999999821186066,13.055999755859375
2007-09-21,0.06999969482421875,0.0,0.6600000262260437,3.229999542236328,2.8299999237060547,0.0,5.380001068115234
2007-09-22,0.0,2.109999895095825,0.15200002491474152,0.2029999941587448,0.48649969696998596,0.0,0.023000000044703484
2007-09-23,0.0,0.3280000686645508,0.003999993205070496,0.164000004529953,5.131999969482422,0.0,0.0279999990016222
2007-09-24,0.5685000419616699,1.9579999446868896,0.03999999910593033,5.295499801635742,0.281000018119812,0.0,0.531499981880188
2007-09-25,6.4760003089904785,3.4220001697540283,0.08999999612569809,2.3040003776550293,2.392000198364258,0.0,3.818000316619873
2007-09-26,1.7970000505447388,0.4750000834465027,1.093000054359436,8.642000198364258,1.5579999685287476,0.06599999964237213,9.65250015258789
2007-09-27,0.04999995231628418,0.011999964714050293,0.3140000104904175,4.486000061035156,2.8600003719329834,0.035999998450279236,2.62399959564209
2007-09-28,0.03799999877810478,4.0395002365112305,0.23700003325939178,2.1019999980926514,3.4220001697540283,0.0689999982714653,0.050999999046325684
2007-09-29,0.3739999830722809,0.19000005722045898,0.02399998903274536,1.0970001220703125,3.760999917984009,0.04699999839067459,0.5509999990463257
2007-09-30,0.6200000047683716,0.02199999988079071,0.019999999552965164,6.835999488830566,0.023999886587262154,0.009999999776482582,1.850000023841858
2007-10-01,8.050000190734863,0.8699999451637268,0.030000001192092896,10.860000610351562,4.840000152587891,0.07999999821186066,4.289999961853027
2007-10-02,0.8079999685287476,0.210999995470047,0.8260000348091125,2.669999837875366,8.041500091552734,0.49950000643730164,3.4110000133514404
2007-10-03,0.14600002765655518,0.06800000369548798,1.412000060081482,2.07800030708313,3.6399993896484375,0.3959999978542328,12.339999198913574
2007-10-04,0.0,1.2675000429153442,1.093999981880188,1.6190001964569092,2.6019999980926514,0.004999995231628418,1.8300001621246338
2007-10-05,4.285999774932861,2.7870001792907715,0.9190000295639038,8.578999519348145,8.57699966430664,0.0,4.039000034332275
2007-10-06,0.07549993693828583,0.0729999989271164,1.379499912261963,3.0789997577667236,0.11400000005960464,0.00800000037997961,2.8610000610351562
2007-10-07,0.07600000500679016,0.020000003278255463,0.6859999895095825,1.00600004196167,1.8760000467300415,0.03199999779462814,0.9539999961853027
2007-10-08,0.0,1.4149999618530273,0.565500020980835,0.02799999713897705,0.02500000037252903,0.03799999877810478,0.026500001549720764
2007-10-09,0.0,2.0950000286102295,0.28199994564056396,0.020000001415610313,0.004999998956918716,1.0820000171661377,0.003999998793005943
2007-10-10,0.0,0.11299999803304672,0.0010000000474974513,1.4110000133514404,0.0020000000949949026,0.8370000720024109,0.0
2007-10-11,0.02199999988079071,2.5369999408721924,6.427000045776367,0.01100003719329834,1.9140000343322754,0.31300002336502075,0.6399999856948853
2007-10-12,8.305000305175781,4.332499980926514,2.26200008392334,0.00549999950453639,17.850500106811523,0.6295000314712524,0.9190000295639038
2007-10-13,1.2950000762939453,0.7719998359680176,0.11500000953674316,1.375,0.7579994201660156,1.0700000524520874,1.6609998941421509
2007-10-14,12.769000053405762,0.7799999713897705,2.2385001182556152,6.906000137329102,0.20550000667572021,0.37900006771087646,0.7605000138282776
2007-10-15,8.119998931884766,0.06999999284744263,0.1099998950958252,1.200000286102295,3.5999999046325684,0.18000000715255737,0.9700000286102295
2007-10-16,0.45700010657310486,0.3490000069141388,0.052000001072883606,0.4230000078678131,1.4659998416900635,0.0,0.42100003361701965
2007-10-17,0.013999998569488525,0.2539999783039093,0.14000000059604645,0.1340000331401825,1.6480000019073486,0.04800000041723251,0.3199999928474426
2007-10-18,0.2280000001192093,0.10400000214576721,1.25600004196167,0.737000048160553,0.029999997466802597,0.722000002861023,0.0860000029206276
2007-10-19,0.5120000243186951,0.25,3.814000129699707,1.1839998960494995,0.0,1.559999942779541,0.1340000033378601
2007-10-20,0.6594999432563782,1.6089999675750732,0.19049999117851257,0.0364999994635582,0.6260000467300415,3.5285000801086426,0.23849999904632568
2007-10-21,0.01100003719329834,0.28600001335144043,0.15700000524520874,0.8529999852180481,6.943999767303467,1.2840001583099365,0.3840000033378601
2007-10-22,0.6600000262260437,0.27250000834465027,0.0820000022649765,0.0020000000949949026,5.4599995613098145,0.863000214099884,0.17000000178813934
2007-10-23,4.289999485015869,0.6100000143051147,0.04000000283122063,3.430000066757202,0.5800004005432129,0.5500000715255737,1.5899999141693115
2007-10-24,0.6784998774528503,0.024000000208616257,0.2540000081062317,2.0235002040863037,0.4985000193119049,0.3660000264644623,2.1584999561309814
2007-10-25,2.73799991607666,2.4499998092651367,2.5480000972747803,5.925999641418457,4.9079999923706055,0.12800002098083496,0.3020000457763672
2007-10-26,7.1080002784729,6.828000068664551,0.9760000109672546,7.985500335693359,1.5229994058609009,0.13199999928474426,1.4420000314712524
2007-10-27,3.998000144958496,0.818000316619873,3.7239997386932373,0.39999961853027344,5.398000240325928,1.5980000495910645,17.84800148010254
2007-10-28,0.024700112640857697,0.34200000762939453,2.536900043487549,5.741300106048584,2.0574002265930176,0.06540001928806305,3.5493011474609375
2007-10-29,0.08799999952316284,0.972000002861023,0.07299995422363281,1.1050000190734863,6.331000328063965,0.05100000277161598,3.868000030517578
2007-10-30,8.995499610900879,0.12199999392032623,0.072999969124794,3.2124998569488525,6.385500431060791,0.06300000846385956,0.5945000052452087
2007-10-31,0.8599996566772461,0.009999997913837433,2.4200000762939453,6.929999351501465,3.1999998092651367,0.8799999952316284,0.5299999713897705
2007-11-01,2.4025001525878906,0.06399999558925629,0.026000000536441803,2.0899996757507324,6.460000038146973,1.5845000743865967,0.2045000046491623
2007-11-02,10.898000717163086,0.14399999380111694,2.1540000438690186,2.320000171661377,0.05000019073486328,1.4539999961853027,2.3519997596740723
2007-11-03,3.4225003719329834,0.2784999907016754,2.5375001430511475,0.9815001487731934,0.6119999885559082,1.0584999322891235,3.2255001068115234
2007-11-04,1.874000072479248,1.1399999856948853,1.692000150680542,1.5939998626708984,0.03200000524520874,0.46399998664855957,0.46000027656555176
2007-11-05,1.7400001287460327,0.8709999918937683,0.006000114604830742,11.906499862670898,1.337999939918518,0.2784999907016754,0.21450011432170868
2007-11-06,0.009999990463256836,0.30000001192092896,1.1699999570846558,0.10000038146972656,1.3200000524520874,0.5099999904632568,0.040000006556510925
2007-11-07,2.618000030517578,0.006000000052154064,0.18999998271465302,3.6435000896453857,0.08250007033348083,0.25200000405311584,0.23899999260902405
2007-11-08,6.021000385284424,1.3539999723434448,0.10399998724460602,7.748000144958496,0.009999990463256836,1.1009999513626099,1.7310000658035278
2007-11-09,0.20200008153915405,0.12549999356269836,0.0,15.340499877929688,6.51200008392334,1.287500023841858,0.0009999871253967285
2007-11-10,0.009999990463256836,0.5799999833106995,0.019999999552965164,6.260000228881836,1.2899999618530273,0.5700000524520874,0.029999999329447746
2007-11-11,0.6880000233650208,0.4050000011920929,0.0,2.8665006160736084,2.7705001831054688,0.026000000536441803,0.3529999852180481
2007-11-12,0.09399992227554321,0.6079999804496765,0.0,0.0,2.0160000324249268,0.2639999985694885,0.14400002360343933
2007-11-13,0.7749999761581421,1.2174999713897705,0.012000000104308128,1.3550000190734863,0.4959999918937683,0.0,0.050999999046325684
2007-11-14,4.894999980926514,0.3240000009536743,0.009999999776482582,2.365000009536743,3.303999900817871,0.07100000232458115,3.7690000534057617
2007-11-15,0.518000066280365,0.2540000081062317,2.187999963760376,0.6735000014305115,9.010499954223633,1.309000015258789,1.8655000925064087
2007-11-16,0.34999990463256836,0.02799999713897705,0.5320000648498535,0.37599998712539673,12.004000663757324,1.9300000667572021,0.6639999151229858
2007-11-17,0.6470000147819519,0.0020000000949949026,2.17549991607666,1.0674998760223389,0.09549997746944427,4.124000072479248,0.32749998569488525
2007-11-18,4.789999961853027,0.27000001072883606,0.45999979972839355,0.6599999666213989,0.08999999612569809,0.570000171661377,1.350000023841858
2007-11-19,5.9185004234313965,2.24399995803833,0.004000000189989805,0.0,1.2795000076293945,1.0499999523162842,0.18500003218650818
2007-11-20,11.47599983215332,0.6660001277923584,0.05999999865889549,6.0,8.249999046325684,0.3400000333786011,0.6319999694824219
2007-11-21,3.7260000705718994,0.06400000303983688,0.08999999612569809,5.608500003814697,5.21999979019165,2.8534998893737793,0.6019999980926514
2007-11-22,7.029999732971191,0.08999999612569809,0.01000000536441803,5.819999694824219,9.019999504089355,0.40000009536743164,0.49000000953674316
2007-11-23,12.846500396728516,0.0,0.3449999988079071,0.24699999392032623,1.2559998035430908,2.6600000858306885,0.2449999898672104
2007-11-24,0.7300004959106445,0.6299999952316284,6.710000038146973,0.06000000238418579,0.4100000262260437,0.28999996185302734,6.979999542236328
2007-11-25,0.2059999704360962,0.33400002121925354,1.6699999570846558,0.6899999976158142,14.349000930786133,0.04800000041723251,0.23499999940395355
2007-11-26,0.7519999742507935,1.1320000886917114,0.029999971389770508,0.5000000596046448,2.37600040435791,0.0020000003278255463,1.656000018119812
2007-11-27,0.9384999871253967,0.2959999740123749,0.06699999421834946,0.42899999022483826,0.8070001006126404,0.0,0.1860000193119049
2007-11-28,0.0009999871253967285,0.164000004529953,0.046000003814697266,1.2160000801086426,6.441999912261963,0.0,0.06799999624490738
2007-11-29,0.0,6.353499889373779,0.0020000000949949026,0.0,0.0020000000949949026,0.0,0.0
2007-11-30,0.0,26.309999465942383,0.057999998331069946,0.009999999776482582,0.0,0.0,0.0
2007-12-01,0.0,5.571999549865723,0.0,0.0325000025331974,0.0,0.0,0.0
2007-12-02,0.0,0.07999992370605469,0.0,0.0,0.0,0.0,0.0
2007-12-03,0.0,0.0,0.05999999865889549,0.6800000071525574,1.4329999685287476,0.0,0.0
2007-12-04,0.38999998569488525,0.3400000035762787,0.04000000283122063,0.7399999499320984,0.20000004768371582,0.0,0.12999999523162842
2007-12-05,1.5244998931884766,3.313999891281128,0.0010000000474974513,0.7825000286102295,0.020499998703598976,0.0,0.7634999752044678
2007-12-06,0.10400009155273438,1.9970002174377441,0.007000000216066837,0.8540000319480896,0.07999999821186066,0.06599999964237213,0.0
2007-12-07,3.182499885559082,2.312000274658203,0.6150000095367432,6.553999900817871,0.1679999828338623,0.762499988079071,0.08900000154972076
2007-12-08,6.369999885559082,0.023999929428100586,1.062999963760376,10.876998901367188,6.500000476837158,0.3019999861717224,0.16300000250339508
2007-12-09,0.4384998381137848,0.02199999988079071,4.496500015258789,2.1689999103546143,0.002000093460083008,0.10400000214576721,2.9655001163482666
2007-12-10,0.07700002193450928,10.979000091552734,0.6700000762939453,1.315999984741211,11.173999786376953,0.24899998307228088,0.18500018119812012
2007-12-11,2.742000102996826,0.49300020933151245,1.3300000429153442,12.064499855041504,0.5339999794960022,0.22599998116493225,3.2065000534057617
2007-12-12,3.23799991607666,0.11399996280670166,0.7860000133514404,0.15400028228759766,3.861999988555908,0.7020000219345093,3.188000202178955
2007-12-13,0.1769999861717224,0.07400000095367432,0.48399996757507324,0.0,0.6734998226165771,1.7914999723434448,0.03800010681152344
2007-12-14,0.0990000069141388,0.21399998664855957,0.03299999237060547,0.057999998331069946,18.8489990234375,0.3619999885559082,0.5059999823570251
2007-12-15,1.493499994277954,0.0010000000474974513,1.1775001287460327,2.392500162124634,0.04349971190094948,0.37700000405311584,1.9134999513626099
2007-12-16,0.07400000095367432,0.23799999058246613,1.2760000228881836,1.9700000286102295,1.8259999752044678,0.5400000214576721,1.034000039100647
2007-12-17,0.8669999837875366,0.468999981880188,1.2605000734329224,0.8159999847412109,1.7695000171661377,0.04749999940395355,1.3550000190734863
2007-12-18,0.3070000410079956,1.2279999256134033,1.1800000667572021,0.13399994373321533,0.18899989128112793,0.12999999523162842,0.5399999618530273
2007-12-19,1.5950000286102295,1.343000054359436,0.04450005665421486,0.0009999999310821295,4.875000476837158,0.2094999998807907,0.13449998199939728
